TimeStamp,X,Y,Z
104223,0.28,0.14,10.24
104225,0.15,0.03,10.13
104227,0.11,0.01,10.02
104229,0.19,0.04,10.18
104231,0.04,0.12,10.11
104233,0.53,0.22,10.18
104235,-0.16,-0.08,9.96
104237,0.38,0.05,10.25
104239,0.3,0.08,10.22
104241,-0.18,0.02,9.98
104243,0.29,0.06,10.15
104245,0.31,0.25,10.16
104247,0.23,0.0,9.99
104249,0.11,-0.11,10.16
104251,0.28,0.16,9.93
104253,0.25,-0.08,10.16
104255,-0.03,0.12,9.94
104257,0.2,0.11,10.18
104259,0.09,-0.15,10.01
104261,0.12,-0.13,10.01
104263,0.41,0.0,10.0
104265,-0.01,0.12,10.09
104267,0.51,0.09,10.27
104269,-0.03,-0.13,10.09
104271,0.38,0.07,10.05
104273,0.24,0.03,10.17
104275,0.03,0.2,10.09
104277,0.37,-0.03,10.11
104279,0.22,0.32,10.04
104281,0.11,-0.07,10.19
104283,0.52,0.17,10.04
104285,0.05,0.13,10.09
104287,0.45,-0.08,10.1
104289,0.17,0.09,10.09
104291,0.19,0.34,10.06
104293,0.3,0.09,10.08
104295,0.15,0.32,10.05
104297,0.03,0.24,10.16
104299,0.29,-0.06,9.99
104301,0.19,0.23,10.08
104303,0.13,0.34,10.07
104305,0.09,0.07,9.78
104307,0.24,0.39,10.14
104309,-0.08,-0.03,10.03
104311,0.15,0.0,10.12
104313,0.3,0.31,9.93
104315,-0.22,0.19,10.06
104317,0.4,-0.03,10.13
104319,0.15,0.41,10.01
104321,0.05,-0.2,9.96
104323,0.42,0.06,10.22
104325,0.11,0.22,10.14
104327,0.16,0.07,10.05
104329,-0.08,0.04,10.06
104331,0.58,0.2,10.02
104333,0.14,0.14,10.07
104335,0.13,-0.06,10.17
104337,0.15,-0.03,10.14
104339,0.03,0.23,10.05
104341,0.16,-0.24,10.12
104343,0.29,-0.12,10.07
104345,0.24,0.35,10.07
104347,-0.01,-0.21,9.93
104349,0.02,0.04,10.07
104351,0.26,0.26,10.11
104353,0.16,-0.1,9.96
104355,0.23,-0.07,10.06
104357,-0.22,0.22,10.04
104359,0.41,-0.07,10.14
104361,0.08,0.11,10.05
104363,0.3,0.12,10.0
104365,-0.31,-0.17,10.15
104367,0.73,0.14,10.12
104369,-0.11,0.27,10.05
104371,0.23,-0.19,10.1
104373,0.37,0.16,10.22
104375,-0.12,0.36,10.21
104377,0.81,-0.26,10.11
104379,-0.45,0.06,10.08
104381,0.71,0.17,10.3
104383,0.23,0.16,9.97
104385,-0.41,-0.14,10.04
104387,1.04,0.23,10.21
104389,-0.41,0.21,9.95
104391,0.34,-0.39,9.96
104393,0.61,0.46,10.14
104395,-0.5,0.25,10.08
104397,0.17,-0.63,10.03
104399,0.75,0.6,9.84
104401,0.09,0.02,10.17
104403,-0.19,-0.08,10.22
104405,0.14,0.55,10.25
104407,0.42,-0.23,9.82
104409,0.28,-0.02,9.92
104411,-0.08,0.15,10.14
104413,0.06,0.06,9.99
104415,0.55,-0.06,10.13
104417,0.15,0.51,9.94
104419,0.01,-0.09,10.25
104421,0.16,0.26,10.09
104423,0.53,0.44,10.05
104425,-0.08,-0.13,9.96
104427,0.3,0.65,10.25
104429,-0.28,0.03,10.21
104431,0.42,0.28,9.96
104433,-0.45,0.25,10.23
104435,0.4,0.25,10.0
104437,-0.22,-0.21,10.3
104439,0.2,0.48,9.93
104441,-0.17,-0.46,10.2
104443,0.15,0.41,9.9
104445,-0.15,-0.18,10.25
104447,0.48,0.33,9.84
104449,-0.11,0.05,10.3
104451,0.16,0.41,9.99
104453,-0.14,0.03,10.28
104455,0.43,0.06,9.89
104457,0.23,0.25,10.04
104459,0.14,-0.06,10.04
104461,-0.15,0.24,10.19
104463,0.13,0.23,10.35
104465,0.37,-0.33,9.91
104467,0.45,0.35,10.1
104469,-0.29,-0.07,10.11
104471,0.51,0.05,10.21
104473,0.3,0.07,9.95
104475,0.12,-0.06,10.06
104477,0.04,0.06,10.25
104479,0.02,0.13,10.14
104481,0.13,-0.17,9.81
104483,0.91,0.1,10.26
104485,-0.32,0.28,10.03
104487,-0.5,-0.4,10.18
104489,1.36,0.1,10.14
104491,-0.43,0.44,10.1
104493,0.11,-0.65,10.05
104495,0.45,0.25,10.11
104497,-0.06,0.45,10.03
104499,0.64,-0.43,10.1
104501,-0.65,-0.02,10.2
104503,0.85,0.35,10.2
104505,0.09,-0.17,9.97
104507,0.07,0.07,10.1
104509,0.27,-0.06,10.26
104511,0.06,0.07,9.93
104513,0.16,-0.08,10.35
104515,0.36,0.19,9.99
104517,0.19,0.02,10.22
104519,-0.08,-0.17,10.01
104521,0.16,0.21,10.03
104523,0.22,0.03,10.1
104525,0.15,0.08,9.94
104527,0.15,0.28,10.12
104529,-0.22,0.02,10.06
104531,0.31,-0.16,10.02
104533,0.13,0.36,10.06
104535,0.07,-0.03,10.15
104537,0.05,-0.01,10.13
104539,0.39,0.34,10.13
104541,0.0,0.03,10.09
104543,0.16,-0.07,10.17
104545,0.12,0.28,10.15
104547,0.1,-0.03,10.12
104549,0.15,0.0,10.08
104551,0.22,0.13,10.13
104553,0.45,0.13,10.19
104555,0.17,0.12,10.17
104557,0.2,0.36,10.13
104559,0.46,-0.12,10.02
104561,-0.1,0.16,9.94
104563,0.45,0.16,10.14
104565,0.31,-0.04,10.12
104567,-0.19,0.27,10.07
104569,0.45,0.06,9.9
104571,-0.14,0.22,10.05
104573,0.17,0.13,10.09
104575,0.29,-0.02,10.05
104577,-0.14,0.22,10.07
104579,0.29,0.05,10.04
104581,0.1,0.15,10.01
104583,-0.04,0.23,10.2
104585,0.29,0.01,10.09
104587,0.38,0.01,10.07
104589,-0.06,0.17,10.16
104591,-0.04,0.11,9.93
104593,0.25,0.12,10.08
104595,0.2,0.23,9.92
104597,0.16,-0.0,10.2
104599,0.26,0.15,10.23
104601,0.33,0.08,10.0
104603,0.35,0.16,10.02
104605,0.0,0.19,10.35
104607,0.28,-0.02,10.05
104609,0.51,0.23,10.12
104611,0.38,0.18,10.09
104613,0.0,-0.13,10.09
104615,0.13,0.14,10.16
104617,0.51,0.12,10.19
104619,0.32,-0.12,10.06
104621,-0.38,-0.05,10.18
104623,0.4,0.17,10.0
104625,0.32,0.08,9.96
104627,0.29,0.31,9.93
104629,-0.02,0.03,10.09
104631,0.18,-0.01,10.09
104633,0.21,0.35,9.95
104635,-0.2,-0.19,10.0
104637,0.36,-0.03,10.14
104639,0.2,0.51,10.23
104641,-0.05,-0.27,10.02
104643,0.39,-0.03,10.07
104645,0.11,0.14,10.04
104647,0.33,0.19,10.13
104649,0.27,0.05,10.18
104651,-0.0,0.09,9.98
104653,0.33,-0.22,10.2
104655,0.15,0.37,10.09
104657,0.49,0.0,10.15
104659,0.06,-0.04,10.04
104661,0.23,-0.0,10.26
104663,0.51,0.17,10.08
104665,-0.32,0.03,10.01
104667,0.84,-0.03,10.05
104669,-0.29,0.27,10.07
104671,0.56,0.17,9.98
104673,-0.08,-0.21,10.0
104675,0.16,0.17,10.06
104677,0.75,0.39,10.16
104679,-0.68,-0.15,10.0
104681,0.63,-0.01,10.19
104683,0.27,0.59,10.18
104685,-0.49,-0.48,9.96
104687,0.82,-0.12,10.17
104689,0.06,0.97,10.02
104691,-0.5,-0.69,10.2
104693,0.42,0.08,10.09
104695,0.38,0.52,10.0
104697,-0.03,-0.33,9.91
104699,-0.19,0.53,10.31
104701,0.11,0.06,10.08
104703,0.37,-0.14,9.9
104705,0.04,0.21,10.12
104707,-0.19,-0.07,9.94
104709,0.3,-0.13,9.99
104711,0.08,0.12,9.96
104713,0.23,0.09,10.18
104715,-0.18,-0.29,10.15
104717,0.63,0.7,9.99
104719,-0.02,-0.48,10.1
104721,0.5,0.49,9.86
104723,-0.11,-0.07,10.32
104725,0.48,0.05,9.85
104727,0.15,0.05,10.33
104729,0.24,0.12,9.88
104731,0.32,-0.15,10.29
104733,0.19,0.28,10.04
104735,0.17,0.15,10.15
104737,0.33,-0.11,10.19
104739,0.28,0.08,10.11
104741,0.04,0.3,10.34
104743,-0.01,-0.09,10.14
104745,0.44,0.15,10.23
104747,0.33,0.05,9.98
104749,0.12,-0.15,10.14
104751,0.13,0.53,10.2
104753,0.04,-0.29,10.03
104755,0.47,0.11,9.94
104757,-0.24,0.37,10.24
104759,-0.04,-0.08,10.04
104761,0.18,0.03,10.04
104763,0.58,0.51,9.97
104765,-0.07,-0.4,10.04
104767,-0.26,0.18,10.11
104769,0.79,0.39,10.08
104771,-0.11,-0.05,9.75
104773,-0.05,-0.01,10.2
104775,1.13,0.65,10.12
104777,-0.74,-0.16,9.93
104779,0.85,-0.07,10.13
104781,0.06,0.54,10.25
104783,0.39,0.02,10.13
104785,0.26,-0.09,10.06
104787,0.27,0.15,10.1
104789,0.4,0.07,10.18
104791,0.02,0.35,10.03
104793,0.32,-0.19,10.21
104795,0.13,0.26,10.11
104797,-0.07,0.02,10.06
104799,0.53,0.18,10.13
104801,-0.02,0.26,10.0
104803,0.24,0.1,10.1
104805,-0.07,-0.01,10.07
104807,-0.02,0.19,9.97
104809,0.19,0.03,10.07
104811,0.18,0.24,9.93
104813,-0.11,0.18,10.0
104815,0.21,-0.12,10.24
104817,0.13,0.3,10.06
104819,-0.01,0.13,10.0
104821,0.08,-0.06,10.04
104823,0.26,0.14,10.29
104825,0.28,0.02,10.06
104827,0.02,0.04,10.1
104829,0.4,0.17,10.23
104831,0.17,0.14,10.15
104833,0.06,-0.05,10.01
104835,0.3,-0.28,10.12
104837,0.06,0.06,10.11
104839,0.27,-0.09,10.24
104841,0.3,0.26,10.01
104843,0.23,-0.23,10.19
104845,0.41,0.07,10.02
104847,-0.36,0.1,10.05
104849,0.68,-0.15,10.02
104851,0.17,0.12,10.17
104853,-0.01,-0.03,9.99
104855,0.16,0.04,9.97
104857,0.12,0.14,10.06
104859,0.53,0.08,10.07
104861,-0.1,0.22,10.05
104863,0.17,0.04,10.16
104865,0.42,-0.08,10.03
104867,-0.03,0.09,10.08
104869,0.18,-0.05,10.06
104871,0.25,0.16,10.04
104873,0.22,0.06,10.15
104875,0.17,0.12,10.01
104877,0.16,0.33,10.18
104879,0.3,0.08,10.12
104881,0.0,0.2,10.04
104883,-0.07,0.19,10.06
104885,0.68,-0.31,10.02
104887,-0.16,0.06,10.03
104889,-0.15,0.34,10.02
104891,0.3,-0.21,10.0
104893,0.13,0.09,10.12
104895,0.55,0.39,10.16
104897,0.09,-0.13,10.0
104899,0.4,0.12,10.24
104901,0.13,0.25,10.06
104903,0.39,0.09,9.97
104905,0.03,0.09,10.03
104907,0.25,-0.02,9.95
104909,0.29,-0.11,10.07
104911,0.06,0.23,10.16
104913,0.4,0.05,10.08
104915,0.2,-0.01,10.18
104917,0.27,0.29,10.1
104919,-0.05,-0.19,9.95
104921,-0.03,0.09,10.1
104923,0.29,0.5,9.97
104925,0.07,-0.09,9.92
104927,0.14,0.22,10.09
104929,-0.16,-0.05,10.11
104931,0.22,0.12,9.99
104933,0.25,0.11,10.18
104935,0.16,0.27,9.93
104937,-0.19,-0.29,10.24
104939,0.14,0.49,9.97
104941,0.12,0.01,10.23
104943,0.38,0.14,9.95
104945,-0.45,0.19,10.2
104947,1.05,-0.08,10.14
104949,-0.46,0.2,10.08
104951,0.34,-0.05,9.95
104953,0.35,-0.02,10.06
104955,-0.18,0.6,10.14
104957,0.66,-0.28,10.13
104959,-0.07,-0.23,9.99
104961,0.47,0.53,10.22
104963,0.22,0.05,10.07
104965,-0.05,-0.52,10.06
104967,0.89,0.62,10.36
104969,-0.34,0.06,9.93
104971,0.11,-0.45,10.38
104973,0.69,0.68,10.08
104975,0.26,-0.33,10.02
104977,-0.1,0.05,10.32
104979,-0.26,0.61,10.25
104981,0.46,-0.39,9.97
104983,0.34,0.08,9.99
104985,-0.06,0.05,10.08
104987,0.09,0.0,10.12
104989,0.1,0.01,9.96
104991,0.46,0.24,9.99
104993,-0.18,0.05,10.23
104995,-0.22,0.23,9.95
104997,0.68,0.2,10.05
104999,0.04,-0.29,9.93
105001,0.2,0.4,9.95
105003,-0.16,-0.21,10.24
105005,0.22,0.37,10.05
105007,0.15,0.23,10.27
105009,0.33,-0.5,10.04
105011,0.55,0.32,10.1
105013,0.03,0.11,9.93
105015,0.17,-0.16,10.13
105017,0.21,0.34,10.15
105019,0.17,-0.18,10.03
105021,0.45,0.11,10.24
105023,-0.27,0.32,10.15
105025,0.52,-0.28,9.84
105027,0.49,0.29,10.2
105029,-0.01,0.27,10.15
105031,-0.33,-0.41,9.99
105033,0.49,0.38,10.14
105035,0.62,0.15,9.87
105037,-0.7,-0.39,10.13
105039,0.61,0.33,10.14
105041,0.13,0.29,9.92
105043,-0.43,-0.58,10.04
105045,0.81,0.6,10.2
105047,-0.47,0.17,10.01
105049,0.66,-0.3,9.92
105051,-0.28,0.18,10.1
105053,0.33,0.17,10.17
105055,0.05,-0.11,10.08
105057,0.29,0.38,9.96
105059,0.21,-0.29,10.28
105061,0.13,0.33,9.94
105063,0.18,0.02,10.18
105065,0.29,0.11,10.0
105067,0.12,0.2,10.08
105069,0.21,-0.12,10.08
105071,0.15,0.03,10.22
105073,0.31,0.25,10.11
105075,0.13,-0.12,9.98
105077,0.35,0.19,10.34
105079,0.06,0.25,10.08
105081,-0.07,-0.3,9.98
105083,0.63,0.28,10.11
105085,-0.05,0.31,10.01
105087,0.04,-0.35,10.04
105089,0.29,0.28,10.13
105091,0.16,0.29,9.91
105093,0.21,-0.23,10.15
105095,0.14,0.5,10.05
105097,0.11,0.03,10.14
105099,0.03,-0.13,10.01
105101,0.22,0.33,10.09
105103,0.44,0.06,10.03
105105,-0.03,0.31,10.05
105107,0.4,0.1,10.14
105109,-0.13,-0.17,10.13
105111,0.3,0.19,10.22
105113,0.47,-0.03,10.07
105115,-0.04,0.04,10.06
105117,0.19,0.08,10.03
105119,0.22,0.1,10.05
105121,0.0,-0.04,10.11
105123,0.43,0.26,10.09
105125,-0.05,-0.12,9.99
105127,0.08,0.13,10.13
105129,0.41,0.07,10.02
105131,0.18,0.01,9.91
105133,0.15,0.19,10.09
105135,0.24,0.08,10.0
105137,-0.07,-0.0,10.11
105139,0.13,0.07,10.1
105141,0.25,0.11,10.1
105143,0.17,-0.15,10.06
105145,0.21,0.23,10.08
105147,0.0,0.35,10.21
105149,0.07,-0.02,9.93
105151,0.57,0.12,10.14
105153,0.19,-0.17,10.11
105155,0.1,0.26,10.3
105157,-0.18,0.04,10.27
105159,0.57,-0.01,9.95
105161,-0.07,0.04,10.07
105163,0.17,-0.08,10.08
105165,0.4,0.14,10.24
105167,0.27,0.15,9.98
105169,0.24,0.09,10.08
105171,-0.16,0.42,10.01
105173,0.18,0.05,9.98
105175,0.08,-0.31,9.92
105177,0.3,0.22,10.16
105179,0.13,0.1,10.06
105181,-0.16,-0.12,9.93
105183,0.35,0.47,10.03
105185,0.05,-0.19,10.08
105187,0.29,0.09,10.18
105189,0.11,0.17,10.24
105191,0.05,-0.04,10.0
105193,0.18,-0.32,10.24
105195,0.16,0.44,10.11
105197,0.36,-0.22,10.18
105199,0.09,0.02,9.96
105201,0.21,0.09,10.21
105203,0.69,0.11,10.06
105205,-0.66,0.17,10.05
105207,0.8,-0.07,10.14
105209,-0.16,0.18,10.14
105211,0.38,0.16,10.1
105213,0.04,-0.31,9.96
105215,0.02,0.26,10.14
105217,0.74,0.31,10.1
105219,-0.49,-0.25,9.82
105221,0.4,0.06,10.27
105223,0.45,0.53,10.0
105225,-0.53,-0.51,9.83
105227,0.89,0.03,10.13
105229,0.02,0.68,10.06
105231,-0.38,-0.68,10.15
105233,0.36,0.11,10.02
105235,0.48,0.33,10.0
105237,0.06,-0.44,9.97
105239,-0.28,0.67,10.36
105241,0.14,-0.05,10.19
105243,0.51,-0.23,10.07
105245,-0.02,0.29,10.03
105247,0.2,-0.11,10.05
105249,0.07,0.14,10.1
105251,0.15,0.38,9.99
105253,0.28,0.08,10.13
105255,0.03,-0.14,10.04
105257,0.46,0.21,9.91
105259,0.08,0.16,10.19
105261,0.01,0.08,10.07
105263,0.48,0.01,10.01
105265,0.17,0.11,10.02
105267,-0.09,0.08,10.11
105269,0.29,-0.05,10.23
105271,0.24,0.26,9.94
105273,0.44,-0.04,10.16
105275,0.28,0.09,10.15
105277,-0.34,0.35,10.06
105279,0.72,-0.47,10.08
105281,0.36,0.4,10.11
105283,-0.28,0.29,10.12
105285,0.52,-0.48,9.96
105287,-0.05,0.47,10.1
105289,0.74,0.41,10.09
105291,-0.62,-0.39,9.97
105293,0.47,0.2,10.28
105295,0.55,0.49,10.02
105297,-0.07,-0.27,10.04
105299,0.1,0.03,10.25
105301,0.18,0.29,10.01
105303,0.14,-0.19,10.13
105305,0.16,0.4,10.18
105307,0.34,-0.06,10.14
105309,0.06,0.12,10.14
105311,-0.12,0.12,9.89
105313,0.48,-0.0,10.03
105315,0.05,0.22,10.11
105317,0.19,0.06,9.9
105319,0.2,-0.1,10.11
105321,0.23,0.36,10.06
105323,0.13,-0.03,10.01
105325,0.27,0.12,10.17
105327,0.47,0.42,10.15
105329,0.07,0.0,10.07
105331,0.28,-0.04,10.31
105333,0.36,0.51,10.14
105335,0.11,-0.03,10.07
105337,0.28,-0.23,10.11
105339,0.14,0.25,10.02
105341,0.0,-0.12,10.24
105343,0.31,0.01,10.13
105345,0.25,0.31,10.17
105347,-0.04,0.0,10.12
105349,0.04,-0.33,10.03
105351,-0.02,0.28,10.14
105353,0.6,0.17,10.05
105355,-0.28,-0.16,9.95
105357,0.13,0.21,10.08
105359,0.45,0.09,10.01
105361,-0.14,0.07,9.99
105363,0.24,0.17,9.98
105365,0.09,0.26,9.98
105367,0.2,-0.1,10.06
105369,0.03,0.11,10.03
105371,0.08,0.17,10.11
105373,0.45,-0.02,10.0
105375,0.25,0.13,10.09
105377,0.13,0.25,10.23
105379,0.2,-0.23,10.22
105381,0.2,0.34,10.14
105383,0.44,0.26,10.18
105385,0.27,-0.05,10.07
105387,0.19,0.04,10.24
105389,-0.1,0.16,9.96
105391,0.31,0.08,10.06
105393,0.2,0.07,10.25
105395,0.02,0.38,10.03
105397,-0.05,-0.1,10.05
105399,0.59,0.14,10.0
105401,-0.12,0.12,10.15
105403,0.07,0.2,10.02
105405,-0.01,-0.09,10.04
105407,0.22,-0.01,9.99
105409,0.23,0.01,10.14
105411,0.05,0.01,10.0
105413,0.22,0.06,10.23
105415,0.58,0.33,10.1
105417,-0.08,0.07,10.09
105419,0.11,-0.08,10.15
105421,0.33,0.05,10.15
105423,0.22,0.11,9.98
105425,0.13,-0.21,10.26
105427,0.32,0.34,10.25
105429,0.08,0.08,10.17
105431,0.24,-0.24,9.98
105433,0.32,0.33,10.22
105435,0.17,-0.05,10.18
105437,0.12,-0.01,10.02
105439,0.03,-0.07,10.09
105441,0.21,0.26,9.98
105443,0.29,-0.12,10.27
105445,0.23,0.38,9.99
105447,0.08,-0.17,10.13
105449,0.44,0.05,10.04
105451,-0.21,0.3,10.16
105453,0.66,0.02,9.95
105455,-0.46,0.08,10.2
105457,0.91,0.13,10.14
105459,-0.23,0.12,9.89
105461,-0.2,-0.05,10.08
105463,1.14,0.07,10.24
105465,-0.47,0.65,9.99
105467,0.03,-0.26,10.2
105469,0.62,-0.03,10.14
105471,-0.13,0.49,10.02
105473,0.28,-0.18,10.05
105475,0.14,0.13,10.18
105477,0.3,0.39,10.19
105479,0.3,-0.4,9.73
105481,0.19,0.43,10.29
105483,-0.11,0.47,10.23
105485,0.26,-0.45,9.85
105487,0.65,0.43,10.05
105489,-0.23,0.47,10.14
105491,-0.03,-0.51,10.08
105493,0.36,0.46,10.07
105495,0.15,0.19,9.79
105497,0.49,-0.28,10.31
105499,0.66,0.57,10.0
105501,0.35,0.15,10.02
105503,-0.68,-0.4,10.14
105505,0.48,0.63,10.18
105507,0.77,0.15,9.83
105509,-0.83,-0.48,10.09
105511,0.81,0.54,10.38
105513,0.12,0.23,9.8
105515,-0.25,-0.55,10.01
105517,0.96,0.51,10.21
105519,-0.54,0.11,10.18
105521,0.63,-0.31,10.05
105523,-0.22,0.36,10.11
105525,0.51,-0.01,10.13
105527,0.1,-0.17,10.24
105529,0.01,0.41,10.01
105531,0.33,-0.4,10.33
105533,0.01,0.25,9.84
105535,0.21,-0.04,10.19
105537,0.3,0.02,10.02
105539,0.07,0.16,9.99
105541,0.25,-0.22,10.03
105543,-0.1,0.06,10.12
105545,0.31,0.25,10.02
105547,0.2,-0.23,10.0
105549,0.38,0.18,10.18
105551,0.02,0.08,10.08
105553,-0.21,-0.28,10.03
105555,0.68,0.2,10.09
105557,0.0,0.27,10.03
105559,-0.05,-0.45,10.16
105561,0.38,0.4,10.18
105563,0.12,0.14,9.92
105565,0.39,-0.34,10.09
105567,0.11,0.54,10.16
105569,0.06,-0.14,10.18
105571,0.01,-0.25,9.91
105573,0.24,0.29,10.14
105575,0.61,-0.16,10.08
105577,-0.13,0.31,10.13
105579,0.41,0.04,10.09
105581,-0.11,-0.14,10.02
105583,0.27,0.21,10.1
105585,0.55,0.09,10.15
105587,0.02,0.06,10.05
105589,0.13,0.04,10.05
105591,0.18,0.21,9.88
105593,-0.0,-0.07,10.04
105595,0.27,0.12,10.03
105597,0.45,-0.06,10.14
105599,0.06,0.21,10.2
105601,-0.1,0.11,10.11
105603,0.39,0.01,10.12
105605,0.04,0.41,10.02
105607,0.14,-0.04,10.11
105609,0.15,-0.22,10.26
105611,0.24,0.15,10.26
105613,-0.06,-0.04,9.98
105615,0.24,0.23,10.09
105617,0.15,0.4,10.19
105619,0.29,0.25,10.0
105621,0.07,0.11,10.02
105623,0.2,0.25,10.13
105625,0.21,0.15,9.75
105627,-0.26,0.21,10.04
105629,0.48,0.05,10.09
105631,0.11,0.44,10.02
105633,0.0,-0.36,9.98
105635,0.43,0.31,9.96
105637,0.03,0.11,10.15
105639,0.34,0.07,10.05
105641,0.25,0.12,10.23
105643,-0.08,0.17,10.02
105645,0.35,-0.1,10.09
105647,0.21,0.36,10.09
105649,0.36,0.04,10.18
105651,0.09,-0.01,10.06
105653,-0.05,0.06,10.27
105655,0.81,0.24,9.96
105657,-0.67,0.04,10.06
105659,0.87,-0.06,10.17
105661,0.05,0.29,10.18
105663,-0.24,0.22,10.06
105665,0.59,-0.52,10.07
105667,0.02,0.29,10.08
105669,0.13,0.37,10.08
105671,-0.06,-0.61,10.02
105673,0.32,0.15,10.19
105675,0.21,0.46,10.05
105677,-0.29,-0.7,9.94
105679,0.63,0.19,10.38
105681,-0.08,0.45,9.83
105683,0.2,-0.74,10.03
105685,0.3,0.37,10.3
105687,-0.13,0.54,9.9
105689,0.53,-0.73,10.01
105691,0.05,0.63,10.24
105693,0.13,0.2,10.15
105695,0.4,-0.61,10.06
105697,-0.13,0.64,10.18
105699,1.02,-0.13,10.32
105701,-0.65,-0.3,9.92
105703,0.38,0.21,10.4
105705,0.79,0.2,10.17
105707,-0.55,-0.41,10.13
105709,0.62,0.21,10.13
105711,-0.03,0.04,10.06
105713,0.3,0.11,9.98
105715,-0.03,0.04,10.08
105717,0.23,0.05,10.07
105719,-0.06,0.22,10.2
105721,-0.06,0.03,9.85
105723,0.63,0.06,10.22
105725,-0.04,0.37,10.0
105727,-0.03,0.04,9.94
105729,0.14,0.05,10.17
105731,-0.09,0.22,9.92
105733,0.43,0.09,10.03
105735,0.18,0.34,10.19
105737,-0.09,0.11,10.12
105739,0.53,-0.03,10.05
105741,0.22,0.47,10.15
105743,-0.02,-0.04,10.08
105745,0.28,-0.07,10.16
105747,0.21,0.32,10.07
105749,0.46,-0.08,10.12
105751,0.11,0.23,10.05
105753,0.3,0.34,10.07
105755,0.27,0.01,10.03
105757,0.15,-0.08,10.1
105759,-0.11,0.1,10.11
105761,0.19,-0.33,10.1
105763,0.48,0.68,10.0
105765,0.12,0.09,10.18
105767,0.22,-0.08,10.01
105769,-0.29,0.58,10.08
105771,0.45,-0.25,10.01
105773,0.13,0.15,10.08
105775,-0.14,0.53,10.0
105777,0.02,-0.23,9.93
105779,0.32,0.18,10.09
105781,0.57,0.11,10.11
105783,0.01,0.24,10.06
105785,-0.14,-0.11,10.29
105787,0.18,0.12,10.03
105789,0.21,-0.0,9.92
105791,0.15,0.06,10.03
105793,0.28,0.01,10.15
105795,0.35,0.19,10.09
105797,0.26,0.14,10.11
105799,0.23,0.09,10.13
105801,-0.31,-0.05,10.14
105803,0.58,-0.07,10.08
105805,0.1,0.08,10.04
105807,0.08,0.1,10.08
105809,0.44,0.11,10.09
105811,0.13,0.26,9.9
105813,0.21,-0.16,10.08
105815,0.18,0.22,10.23
105817,0.01,0.17,10.17
105819,0.44,-0.16,9.99
105821,0.31,0.16,10.07
105823,-0.25,0.04,10.01
105825,0.41,0.46,10.0
105827,-0.15,-0.14,10.13
105829,0.55,0.03,10.14
105831,-0.02,-0.28,10.13
105833,-0.19,0.62,10.12
105835,0.13,-0.37,10.17
105837,0.58,0.27,10.04
105839,-0.51,0.14,10.24
105841,0.97,-0.11,10.07
105843,-0.26,0.25,10.14
105845,0.58,-0.05,9.99
105847,-0.19,0.19,10.12
105849,0.32,0.64,10.2
105851,0.25,-0.11,9.93
105853,-0.22,-0.18,10.06
105855,0.72,0.28,10.24
105857,-0.18,0.31,9.94
105859,0.19,-0.16,10.0
105861,0.04,-0.06,10.05
105863,0.25,0.19,10.07
105865,0.02,0.07,10.23
105867,0.12,0.22,9.91
105869,0.25,-0.26,10.24
105871,0.02,0.24,9.9
105873,0.04,0.13,10.16
105875,0.49,-0.11,9.99
105877,0.32,0.33,10.13
105879,-0.13,0.04,10.04
105881,0.09,0.07,10.11
105883,0.26,0.16,9.96
105885,0.2,-0.05,9.97
105887,0.44,0.2,10.14
105889,0.02,0.42,10.13
105891,0.29,-0.3,10.02
105893,0.1,0.09,10.07
105895,0.21,0.38,10.23
105897,0.18,-0.04,10.1
105899,0.1,-0.07,10.19
105901,0.39,0.08,10.09
105903,0.09,0.15,10.07
105905,0.17,0.06,10.03
105907,0.41,0.05,10.11
105909,0.03,0.02,9.96
105911,-0.03,-0.1,10.14
105913,0.16,0.04,10.02
105915,0.28,0.11,10.04
105917,0.24,0.09,10.14
105919,0.11,0.05,10.15
105921,0.15,0.14,10.07
105923,0.18,0.02,10.08
105925,0.25,0.13,10.09
105927,0.09,0.13,10.24
105929,0.19,-0.06,10.02
105931,0.27,-0.04,10.02
105933,0.19,0.1,10.07
105935,0.14,0.0,10.17
105937,0.14,0.11,10.21
105939,0.21,0.04,10.19
105941,0.23,-0.02,10.14
105943,0.16,0.03,10.08
105945,0.22,0.13,10.09
105947,0.18,0.11,10.16
105949,0.15,0.13,10.04
105951,0.14,0.02,10.07
105953,0.21,0.08,10.11
105955,0.36,0.22,10.05
105957,0.18,0.08,10.09
105959,0.14,0.2,9.98
105961,0.28,0.16,10.02
105963,0.3,-0.0,10.17
105965,0.27,0.24,10.14
105967,0.16,0.2,10.13
105969,0.26,0.19,10.13
105971,0.04,0.18,10.05
105973,0.32,0.16,10.18
105975,0.29,0.17,10.11
105977,0.01,0.16,10.07
105979,0.25,0.06,10.05
105981,0.17,0.28,10.14
105983,0.13,-0.07,10.04
105985,0.21,0.07,10.09
105987,0.06,0.13,10.12
105989,-0.03,-0.03,10.05
105991,0.35,0.06,10.1
105993,0.19,0.36,10.0
105995,-0.01,-0.0,10.05
105997,0.1,0.07,10.08
105999,0.17,0.19,10.14
106001,0.27,-0.11,9.96
106003,-0.27,0.03,10.02
106005,0.32,-0.02,10.3
106007,0.18,0.17,10.1
106009,0.26,0.01,10.01
106011,0.19,-0.03,10.17
106013,0.23,0.13,10.1
106015,0.27,-0.01,10.13
106017,0.18,0.02,10.19
106019,0.13,-0.1,10.13
